"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"30","N0978","MACRO","QUARTERLY","BSTS",0.0532359315498497,0.0378365344818441,3.83110165946243
"31","N0978","MACRO","QUARTERLY","ETS",0.0443112009746414,0.0412282532723742,4.20103728518355
"32","N0978","MACRO","QUARTERLY","THETA",0.110353691182025,0.105608031341499,10.7663585962762
"33","N0978","MACRO","QUARTERLY","BEA",0.0581551691750941,0.0549354991084582,5.60026544336283
"34","N0978","MACRO","QUARTERLY","EAT",0.102482250373038,0.0975940132014219,9.95299494269529
"35","N0978","MACRO","QUARTERLY","BAT",0.0798168072596201,0.0763954251314998,7.78870588039371
"36","N0978","MACRO","QUARTERLY","BET",0.0461709664341447,0.0414895912254937,4.22518865991285
"37","N0978","MACRO","QUARTERLY","BEAT",0.0707228196869362,0.0676036321667184,6.89178873159117
"38","N0978","MACRO","QUARTERLY","medianBEAT",0.076305785520369,0.0728973965207676,7.43380529467985
"39","N0978","MACRO","QUARTERLY","meanBaggedBEAT",0.108039926742124,0.1041670874296,10.6123823921554
"40","N0978","MACRO","QUARTERLY","medianBaggedBEAT",0.109146361088919,0.104788916487966,10.6795346473037
"41","N0978","MACRO","QUARTERLY","meanPertBEAT",0.0899994663507938,0.0860532479066442,8.77423410337451
"42","N0978","MACRO","QUARTERLY","medianPertBEAT",0.0917787591087926,0.0872590804413676,8.9000843705715
"43","N0979","MACRO","QUARTERLY","Auto.Arima",0.0314910263823532,0.0238186574358572,1.86439935415011
"44","N0979","MACRO","QUARTERLY","BSTS",0.0398052219737813,0.0310453262728599,2.43085423373197
"45","N0979","MACRO","QUARTERLY","ETS",0.030365130265231,0.0230731634709935,1.80650439467302
"46","N0979","MACRO","QUARTERLY","THETA",0.0397313902936057,0.0379987956627283,2.97569874033556
"47","N0979","MACRO","QUARTERLY","BEA",0.0335352602819934,0.024936716873355,1.95014717724726
"48","N0979","MACRO","QUARTERLY","EAT",0.0179429659828057,0.0148297547503706,1.16483770374751
"49","N0979","MACRO","QUARTERLY","BAT",0.0189101795668416,0.0158331613498367,1.24107324473823
"50","N0979","MACRO","QUARTERLY","BET",0.0187288591436465,0.0156934620936942,1.23027853619247
"51","N0979","MACRO","QUARTERLY","BEAT",0.02115241855922,0.017491586930854,1.37058407019429
"52","N0979","MACRO","QUARTERLY","medianBEAT",0.0309242304381506,0.0234459104534253,1.83545187441157
"53","N0979","MACRO","QUARTERLY","meanBaggedBEAT",0.0203499459517013,0.0170727293217372,1.33927848411904
"54","N0979","MACRO","QUARTERLY","medianBaggedBEAT",0.0194169469767742,0.0165558327963267,1.30004793077847
"55","N0979","MACRO","QUARTERLY","meanPertBEAT",0.0188721451079419,0.0157028965997072,1.23218103170429
"56","N0979","MACRO","QUARTERLY","medianPertBEAT",0.0189172452375757,0.0155073431208043,1.21847099747788
"57","N0980","MACRO","QUARTERLY","Auto.Arima",0.0159273513844396,0.0122903913935613,1.03523984438495
"58","N0980","MACRO","QUARTERLY","BSTS",0.174169235733272,0.15374002016064,13.0444068086206
"59","N0980","MACRO","QUARTERLY","ETS",0.0783161636500294,0.0716069108852862,6.0638160318438
"60","N0980","MACRO","QUARTERLY","THETA",0.0312465598076213,0.0264724569695761,2.26175389222556
"61","N0980","MACRO","QUARTERLY","BEA",0.0869770356242555,0.0781169176550465,6.61986660960954
"62","N0980","MACRO","QUARTERLY","EAT",0.025002426941926,0.0217838168162355,1.83916650500411
"63","N0980","MACRO","QUARTERLY","BAT",0.0535039566456107,0.0487779119600338,4.13275239534793
"64","N0980","MACRO","QUARTERLY","BET",0.0758920879887209,0.0689358239040109,5.84199214713724
"65","N0980","MACRO","QUARTERLY","BEAT",0.0595853652565554,0.054379800406688,4.6063782920121
"66","N0980","MACRO","QUARTERLY","medianBEAT",0.0449940380836868,0.0409485978306852,3.46339635432067
"67","N0980","MACRO","QUARTERLY","meanBaggedBEAT",0.0256875014002824,0.0228492995391749,1.9348467593949
"68","N0980","MACRO","QUARTERLY","medianBaggedBEAT",0.0246170385190727,0.0215280903670864,1.82403328807486
"69","N0980","MACRO","QUARTERLY","meanPertBEAT",0.0408207534502148,0.0377157551596389,3.19642052441209
"70","N0980","MACRO","QUARTERLY","medianPertBEAT",0.0527666596532106,0.0483208336697459,4.09578406507449
