"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"54","N2879","OTHER","OTHER","medianBaggedBEAT",0.0410947886287945,0.0401398710265823,4.04063050121955
"55","N2879","OTHER","OTHER","meanPertBEAT",0.0446137476916643,0.044019558252518,4.40177391712283
"56","N2879","OTHER","OTHER","medianPertBEAT",0.0443527139412193,0.0437377494848539,4.38212739436056
"57","N2880","OTHER","OTHER","Auto.Arima",0.030749436330508,0.0249682386232126,2.45175978987741
"58","N2880","OTHER","OTHER","BSTS",0.0321611755704688,0.025871098420871,2.53642796613626
"59","N2880","OTHER","OTHER","ETS",0.0307880323354379,0.0249799250487282,2.45277598661031
"60","N2880","OTHER","OTHER","THETA",0.0322909084181722,0.0258557483337401,2.53509622216801
"61","N2880","OTHER","OTHER","BEA",0.0312047742979753,0.0252730873642706,2.48032124754133
"62","N2880","OTHER","OTHER","EAT",0.0312589773489635,0.0252679706685603,2.47987733288524
"63","N2880","OTHER","OTHER","BAT",0.0317096286458355,0.0255650284592746,2.50776132606056
"64","N2880","OTHER","OTHER","BET",0.0317232575531136,0.0255689239344465,2.50810005830486
"65","N2880","OTHER","OTHER","BEAT",0.0314712518878737,0.025418752606638,2.494014991198
"66","N2880","OTHER","OTHER","medianBEAT",0.0313820074297258,0.0254043366860136,2.49300034508095
"67","N2880","OTHER","OTHER","meanBaggedBEAT",0.0361879102500475,0.0288803225986642,2.82812443041379
"68","N2880","OTHER","OTHER","medianBaggedBEAT",0.0362042847514164,0.0289088357687482,2.83089860389512
"69","N2880","OTHER","OTHER","meanPertBEAT",0.0314534841212069,0.0254652329639114,2.4991270429657
"70","N2880","OTHER","OTHER","medianPertBEAT",0.0324813458766247,0.0259375420257773,2.54261877494063
