"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"41","N2363","MACRO","MONTHLY","meanPertBEAT",0.0908014900689287,0.0711582273361377,7.92517585078521
"42","N2363","MACRO","MONTHLY","medianPertBEAT",0.106850506089462,0.0867856976533052,9.62868414773022
"43","N2364","MACRO","MONTHLY","Auto.Arima",0.0452636475053095,0.0377738750536889,3.16057394060387
"44","N2364","MACRO","MONTHLY","BSTS",0.0307695450083615,0.0245005124917111,2.05506129135301
"45","N2364","MACRO","MONTHLY","ETS",0.0296789822199618,0.0211118037551509,1.74021080536243
"46","N2364","MACRO","MONTHLY","THETA",0.0238508863989683,0.0160118688690557,1.34149498859086
"47","N2364","MACRO","MONTHLY","BEA",0.0287545247345721,0.0205633319819443,1.72681780416968
"48","N2364","MACRO","MONTHLY","EAT",0.0265942741124942,0.0182785402923206,1.53299364776161
"49","N2364","MACRO","MONTHLY","BAT",0.0319000215643712,0.0252086760534945,2.11357696319966
"50","N2364","MACRO","MONTHLY","BET",0.0244775657919508,0.0164659059770561,1.37698263060276
"51","N2364","MACRO","MONTHLY","BEAT",0.0273360435983555,0.0194166399700001,1.62975045671446
"52","N2364","MACRO","MONTHLY","medianBEAT",0.0264009174602906,0.0193946191791736,1.62672425101074
"53","N2364","MACRO","MONTHLY","meanBaggedBEAT",0.0273384367922923,0.0191789219433961,1.609803332502
"54","N2364","MACRO","MONTHLY","medianBaggedBEAT",0.0273279018212344,0.0195008880454244,1.63740768839631
"55","N2364","MACRO","MONTHLY","meanPertBEAT",0.0299782494623244,0.0224907033499917,1.89177291107178
"56","N2364","MACRO","MONTHLY","medianPertBEAT",0.0282065291835965,0.0209343350739337,1.75789986210768
"57","N2365","MACRO","MONTHLY","Auto.Arima",0.101967493743645,0.0939059076893308,7.19896334647607
"58","N2365","MACRO","MONTHLY","BSTS",0.0632867402321442,0.0565670689595484,4.34677956929528
"59","N2365","MACRO","MONTHLY","ETS",0.0951249742938029,0.0871053612592608,6.67341005867293
"60","N2365","MACRO","MONTHLY","THETA",0.118104331229611,0.10928442547229,8.38076125927141
"61","N2365","MACRO","MONTHLY","BEA",0.0862178430896501,0.0791927793027133,6.07305099148143
"62","N2365","MACRO","MONTHLY","EAT",0.105036023831571,0.0967652314736272,7.4177115548068
"63","N2365","MACRO","MONTHLY","BAT",0.0937872194166689,0.0865858007070564,6.64216805834759
"64","N2365","MACRO","MONTHLY","BET",0.0915014082852012,0.0843189518970331,6.46698362907987
"65","N2365","MACRO","MONTHLY","BEAT",0.0940929929082807,0.0867156908451075,6.64997855842892
"66","N2365","MACRO","MONTHLY","medianBEAT",0.0985423341863428,0.0906171712193955,6.94560776014969
"67","N2365","MACRO","MONTHLY","meanBaggedBEAT",0.0959770676398953,0.0889416403488609,6.82518128140157
"68","N2365","MACRO","MONTHLY","medianBaggedBEAT",0.100211410584967,0.0929955613166871,7.13618833108645
"69","N2365","MACRO","MONTHLY","meanPertBEAT",0.0703024810555489,0.0635371690456268,4.87135681591348
"70","N2365","MACRO","MONTHLY","medianPertBEAT",0.0804201411538044,0.0738303591658913,5.66524168171055
