"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"31","N0873","INDUSTRY","QUARTERLY","ETS",0.320792089830154,0.301161944529545,73.2333431664305
"32","N0873","INDUSTRY","QUARTERLY","THETA",0.192549853293385,0.15696887097231,40.6835377013404
"33","N0873","INDUSTRY","QUARTERLY","BEA",0.279435104816811,0.268237861003532,63.9540301326514
"34","N0873","INDUSTRY","QUARTERLY","EAT",0.344892591735889,0.325343420580159,78.8090207914158
"35","N0873","INDUSTRY","QUARTERLY","BAT",0.232845829820062,0.216618705495108,52.5335531869351
"36","N0873","INDUSTRY","QUARTERLY","BET",0.164691368448021,0.14081807393607,35.5373986162336
"37","N0873","INDUSTRY","QUARTERLY","BEAT",0.254042501960352,0.237754515253717,57.708500681809
"38","N0873","INDUSTRY","QUARTERLY","medianBEAT",0.255288799472391,0.23077561515986,57.2315079645009
"39","N0873","INDUSTRY","QUARTERLY","meanBaggedBEAT",0.231966044271293,0.203244122638149,51.1264312507301
"40","N0873","INDUSTRY","QUARTERLY","medianBaggedBEAT",0.250745858716057,0.223199822713089,55.7217377375
"41","N0873","INDUSTRY","QUARTERLY","meanPertBEAT",0.190963064251659,0.161117256269386,41.1582551168104
"42","N0873","INDUSTRY","QUARTERLY","medianPertBEAT",0.16847449615142,0.134785936726197,35.0347738257274
"43","N0874","INDUSTRY","QUARTERLY","Auto.Arima",0.270903097088009,0.247462373001093,22.6494356637237
"44","N0874","INDUSTRY","QUARTERLY","BSTS",0.27136421243641,0.251291581625218,22.7513423209556
"45","N0874","INDUSTRY","QUARTERLY","ETS",0.2190295926727,0.194225891575209,18.0601502512049
"46","N0874","INDUSTRY","QUARTERLY","THETA",0.209770618017824,0.196049911562102,17.0618523831711
"47","N0874","INDUSTRY","QUARTERLY","BEA",0.25316401230754,0.229277963904063,21.0532928545189
"48","N0874","INDUSTRY","QUARTERLY","EAT",0.231415192121636,0.210864073883024,19.1567962085908
"49","N0874","INDUSTRY","QUARTERLY","BAT",0.249443737310165,0.231601288729471,20.8208767892835
"50","N0874","INDUSTRY","QUARTERLY","BET",0.231471725064771,0.212140476757733,19.1907650943347
"51","N0874","INDUSTRY","QUARTERLY","BEAT",0.241221657291559,0.220970950818573,20.055432736682
"52","N0874","INDUSTRY","QUARTERLY","medianBEAT",0.251574081505292,0.231144200402402,20.9789865773708
"53","N0874","INDUSTRY","QUARTERLY","meanBaggedBEAT",0.248998449120612,0.235661569313386,20.7313514466248
"54","N0874","INDUSTRY","QUARTERLY","medianBaggedBEAT",0.259297915048902,0.242188082722971,21.5931071209219
"55","N0874","INDUSTRY","QUARTERLY","meanPertBEAT",0.246680933997289,0.237678838339026,20.3914749510717
"56","N0874","INDUSTRY","QUARTERLY","medianPertBEAT",0.250142887374687,0.241466809178765,20.7325439730293
"57","N0875","INDUSTRY","QUARTERLY","Auto.Arima",0.056646047067694,0.0505612156848708,2.78491835505724
"58","N0875","INDUSTRY","QUARTERLY","BSTS",0.049779663675489,0.0457376973131196,2.5000290094597
"59","N0875","INDUSTRY","QUARTERLY","ETS",0.0470409910332279,0.0381166090181754,2.12144852149525
"60","N0875","INDUSTRY","QUARTERLY","THETA",0.0773381736597593,0.0636852061741276,3.47962949147324
"61","N0875","INDUSTRY","QUARTERLY","BEA",0.0475646488154751,0.0418051542893869,2.29991183139573
"62","N0875","INDUSTRY","QUARTERLY","EAT",0.0566256427835798,0.0429303981874693,2.34209627148458
"63","N0875","INDUSTRY","QUARTERLY","BAT",0.0575659335369316,0.0478894680927003,2.6036514358876
"64","N0875","INDUSTRY","QUARTERLY","BET",0.0539807919867145,0.0417347763515305,2.27272925429642
"65","N0875","INDUSTRY","QUARTERLY","BEAT",0.0534406092953033,0.0431962385370678,2.35643560933326
"66","N0875","INDUSTRY","QUARTERLY","medianBEAT",0.0541165436039884,0.044278309272986,2.41608534594005
"67","N0875","INDUSTRY","QUARTERLY","meanBaggedBEAT",0.0860254851965009,0.0721436170376337,3.9020342774241
"68","N0875","INDUSTRY","QUARTERLY","medianBaggedBEAT",0.0833607706310517,0.0691229186847619,3.741379910699
"69","N0875","INDUSTRY","QUARTERLY","meanPertBEAT",0.0840263947779694,0.0705207814782361,3.82060512876543
"70","N0875","INDUSTRY","QUARTERLY","medianPertBEAT",0.0778800518235132,0.0639782214477004,3.45954229289865
