"","Series","Type","Period","Method","RMSE","MAE","MAPE"
"28","N1472","MICRO","MONTHLY","medianPertBEAT",0.0908050896110858,0.0654798605562982,6.61622292480869
"29","N1473","MICRO","MONTHLY","Auto.Arima",0.151296169303454,0.129712674425829,12.6214906343135
"30","N1473","MICRO","MONTHLY","BSTS",0.214639633653849,0.17767644341165,17.7856328151734
"31","N1473","MICRO","MONTHLY","ETS",0.151330707541316,0.129748266829974,12.625827306789
"32","N1473","MICRO","MONTHLY","THETA",0.175816186341954,0.149999824306822,14.9350253772932
"33","N1473","MICRO","MONTHLY","BEA",0.166550047791997,0.139795911355627,13.8470270067496
"34","N1473","MICRO","MONTHLY","EAT",0.158389213514989,0.13588962951836,13.3424831296536
"35","N1473","MICRO","MONTHLY","BAT",0.175489193438316,0.147481188294695,14.6975622882912
"36","N1473","MICRO","MONTHLY","BET",0.175507947056034,0.147497007140982,14.699349700058
"37","N1473","MICRO","MONTHLY","BEAT",0.168361311918748,0.142346889593426,14.1190265993855
"38","N1473","MICRO","MONTHLY","medianBEAT",0.158547283220991,0.135276295286506,13.3014667251389
"39","N1473","MICRO","MONTHLY","meanBaggedBEAT",0.149481491849668,0.124183642272052,11.9856990047664
"40","N1473","MICRO","MONTHLY","medianBaggedBEAT",0.148483826798763,0.123270588008729,11.9295763847839
"41","N1473","MICRO","MONTHLY","meanPertBEAT",0.156332852820657,0.130419223663155,12.7549031025594
"42","N1473","MICRO","MONTHLY","medianPertBEAT",0.152696205333707,0.128265760508839,12.4604883373828
"43","N1474","MICRO","MONTHLY","Auto.Arima",0.32820614903414,0.247335495829472,50.1464363319385
"44","N1474","MICRO","MONTHLY","BSTS",0.414956025866493,0.32373656385875,60.8189164166921
"45","N1474","MICRO","MONTHLY","ETS",0.328315989081623,0.247392278449206,50.1606569319878
"46","N1474","MICRO","MONTHLY","THETA",0.368754420836159,0.283751760199788,56.7204360629994
"47","N1474","MICRO","MONTHLY","BEA",0.348338136297421,0.265058981176145,52.9483415811073
"48","N1474","MICRO","MONTHLY","EAT",0.341212454240632,0.25619857791006,52.0192452551821
"49","N1474","MICRO","MONTHLY","BAT",0.362197072781324,0.278896618915716,55.296623209797
"50","N1474","MICRO","MONTHLY","BET",0.362238158583891,0.278940783175509,55.3038265151481
"51","N1474","MICRO","MONTHLY","BEAT",0.352572616700427,0.268252673160646,53.747818793259
"52","N1474","MICRO","MONTHLY","medianBEAT",0.338900772662918,0.256279965650737,51.758323456466
"53","N1474","MICRO","MONTHLY","meanBaggedBEAT",0.338784004794394,0.254620565574293,51.47632893954
"54","N1474","MICRO","MONTHLY","medianBaggedBEAT",0.335553876547517,0.253567857591878,51.2757368127909
"55","N1474","MICRO","MONTHLY","meanPertBEAT",0.34936956394749,0.267275100789863,53.3397617163217
"56","N1474","MICRO","MONTHLY","medianPertBEAT",0.33628180642931,0.251191559676223,51.0884876098489
"57","N1475","MICRO","MONTHLY","Auto.Arima",0.396560530897321,0.356748150229342,25.0863142415276
"58","N1475","MICRO","MONTHLY","BSTS",0.247557445208491,0.198138053707832,14.3001695861831
"59","N1475","MICRO","MONTHLY","ETS",0.396531186482429,0.356718790256942,25.0842068444681
"60","N1475","MICRO","MONTHLY","THETA",0.291256589075247,0.24581844623596,17.1051252573108
"61","N1475","MICRO","MONTHLY","BEA",0.33586071959199,0.2962831615428,20.8371557218517
"62","N1475","MICRO","MONTHLY","EAT",0.360161515950624,0.319761795574081,22.4252154477688
"63","N1475","MICRO","MONTHLY","BAT",0.30209128689999,0.259316380202473,18.1774618594659
"64","N1475","MICRO","MONTHLY","BET",0.302082553382113,0.259306593545006,18.1767593937794
"65","N1475","MICRO","MONTHLY","BEAT",0.324262310438171,0.28366698271609,19.9041481057164
"66","N1475","MICRO","MONTHLY","medianBEAT",0.346139920701742,0.305861243658304,21.4430053207704
"67","N1475","MICRO","MONTHLY","meanBaggedBEAT",0.305244020273878,0.260735543122517,18.1909285442033
"68","N1475","MICRO","MONTHLY","medianBaggedBEAT",0.316620118247238,0.273949774312884,19.1440768068394
"69","N1475","MICRO","MONTHLY","meanPertBEAT",0.314577326197785,0.270591034786921,18.8687764135278
"70","N1475","MICRO","MONTHLY","medianPertBEAT",0.316785301351671,0.273276946244601,19.061787732967
