"","Series","Period","Method","RMSE","MAE","MAPE"
"119","N2229","MONTHLY","BAT",0.0295553754663394,0.0262111178624574,2.32931406144437
"120","N2229","MONTHLY","BET",0.0319400807378749,0.0281983796505893,2.50497388460756
"121","N2229","MONTHLY","BEAT",0.0324056271681947,0.0287350349392358,2.55350408285367
"122","N2229","MONTHLY","medianBEAT",0.0334991846072041,0.0298344843518671,2.65226470795258
"123","N2229","MONTHLY","meanBaggedBEAT",0.0320524604268909,0.0283740226768688,2.51844360407275
"124","N2229","MONTHLY","medianBaggedBEAT",0.031456861022073,0.02810387492026,2.49552300542289
"125","N2229","MONTHLY","meanPertBEAT",0.0304070476204473,0.0269148134487554,2.38825433000494
"126","N2229","MONTHLY","medianPertBEAT",0.0311649819127078,0.0276130892436013,2.45042221540337
"127","N2230","MONTHLY","Auto.Arima",0.00991261308395781,0.00814365393113903,0.861782502890337
"128","N2230","MONTHLY","BSTS",0.00776281735211213,0.00591351753665642,0.619864391009722
"129","N2230","MONTHLY","ETS",0.00824254662242543,0.00682616335829897,0.718225743540852
"130","N2230","MONTHLY","THETA",0.0176756245615908,0.0148009016446058,1.54843146203965
"131","N2230","MONTHLY","BEA",0.00698517494364423,0.00553161243793805,0.583531821703502
"132","N2230","MONTHLY","EAT",0.00858576051059962,0.00723230323739677,0.761693617395281
"133","N2230","MONTHLY","BAT",0.00868965793507549,0.00771923805051043,0.810971601815518
"134","N2230","MONTHLY","BET",0.0085294708753734,0.00738563937296357,0.77427420046567
"135","N2230","MONTHLY","BEAT",0.00770154472932759,0.00654616705264498,0.688636076581913
"136","N2230","MONTHLY","medianBEAT",0.00744664803009298,0.00589226292656626,0.621827488181817
"137","N2230","MONTHLY","meanBaggedBEAT",0.00927724121847421,0.00766321098977167,0.809130496759187
"138","N2230","MONTHLY","medianBaggedBEAT",0.00843274355093795,0.00684895673191301,0.722257179613107
"139","N2230","MONTHLY","meanPertBEAT",0.00915517997565605,0.00798754122734752,0.837760949911001
"140","N2230","MONTHLY","medianPertBEAT",0.0117413006831383,0.00974097029240001,1.01828676394372
