"","Series","Period","Method","RMSE","MAE","MAPE"
"64","N2725","MONTHLY","BET",0.0234422259217433,0.0194494922321634,1.72442367094072
"65","N2725","MONTHLY","BEAT",0.0215024005873851,0.0179178199741591,1.59360232461139
"66","N2725","MONTHLY","medianBEAT",0.0210074968102771,0.0174996537500543,1.56046866635994
"67","N2725","MONTHLY","meanBaggedBEAT",0.0213063038087952,0.017809797596492,1.59188489758414
"68","N2725","MONTHLY","medianBaggedBEAT",0.02190447178196,0.0184967299406284,1.65458160290821
"69","N2725","MONTHLY","meanPertBEAT",0.0198126711613387,0.0166921739024759,1.4988916487813
"70","N2725","MONTHLY","medianPertBEAT",0.0196133384231572,0.0166383469318335,1.49406618824468
"71","N2726","MONTHLY","Auto.Arima",0.0199272974200745,0.017769778138237,1.48741329566717
"72","N2726","MONTHLY","BSTS",0.0164145722969676,0.0140215748959572,1.17078563335322
"73","N2726","MONTHLY","ETS",0.0281016047517295,0.0242471650274336,2.02601709618545
"74","N2726","MONTHLY","THETA",0.0329492484874717,0.0294542054448941,2.46474575165233
"75","N2726","MONTHLY","BEA",0.0213437026369646,0.0185850925945443,1.55324612588592
"76","N2726","MONTHLY","EAT",0.0268577903178168,0.0238237162035216,1.99272538116831
"77","N2726","MONTHLY","BAT",0.0229411939860868,0.0203207727336978,1.69948901104155
"78","N2726","MONTHLY","BET",0.0257345977367329,0.0224799016967633,1.87902361121431
"79","N2726","MONTHLY","BEAT",0.0242043858855137,0.0213023708071318,1.78112103232752
"80","N2726","MONTHLY","medianBEAT",0.0238215237420953,0.0209192595316779,1.74917891557634
"81","N2726","MONTHLY","meanBaggedBEAT",0.0220297592614559,0.0188295269970498,1.57202870967672
"82","N2726","MONTHLY","medianBaggedBEAT",0.0221809371221136,0.0189475010938252,1.58187042955077
"83","N2726","MONTHLY","meanPertBEAT",0.021439414146712,0.0183632696885234,1.53297757280143
"84","N2726","MONTHLY","medianPertBEAT",0.0216091950029419,0.0185068435811574,1.54504824896385
"85","N2727","MONTHLY","Auto.Arima",0.033492986460704,0.0309961105606453,2.59528326974789
"86","N2727","MONTHLY","BSTS",0.03225742217459,0.0288948583730801,2.41413624298296
"87","N2727","MONTHLY","ETS",0.047941568481044,0.0433114617102769,3.62173663775456
"88","N2727","MONTHLY","THETA",0.048831341553784,0.0450222734382559,3.76921135392129
"89","N2727","MONTHLY","BEA",0.0377694579471394,0.0344008102146674,2.8770520501618
"90","N2727","MONTHLY","EAT",0.0432843439178155,0.0397766152363927,3.32874375380791
"91","N2727","MONTHLY","BAT",0.0380679036321265,0.0349710807906604,2.92621028888404
"92","N2727","MONTHLY","BET",0.0429650364016109,0.0390761978405376,3.26836141155293
"93","N2727","MONTHLY","BEAT",0.0405091883341785,0.0370561760205645,3.10009187610167
"94","N2727","MONTHLY","medianBEAT",0.0406042055334283,0.0372213864343749,3.11444106379792
"95","N2727","MONTHLY","meanBaggedBEAT",0.0300241727723959,0.0257306569877425,2.14460394689677
"96","N2727","MONTHLY","medianBaggedBEAT",0.0303729040963302,0.0260172764888379,2.16861217270269
"97","N2727","MONTHLY","meanPertBEAT",0.0307414965635244,0.0267453326183722,2.23109284553587
"98","N2727","MONTHLY","medianPertBEAT",0.0310660108898286,0.0270828313233093,2.25925889785119
"99","N2728","MONTHLY","Auto.Arima",0.00816000185549726,0.00609452453354632,0.511184302079315
"100","N2728","MONTHLY","BSTS",0.0114362410353797,0.00888859021291874,0.746040412126486
"101","N2728","MONTHLY","ETS",0.00681468236732998,0.00489165421999089,0.40871912093535
"102","N2728","MONTHLY","THETA",0.0114317978371979,0.00864039246051186,0.716333398052788
"103","N2728","MONTHLY","BEA",0.00782313323535549,0.00550315298341313,0.462797522212166
"104","N2728","MONTHLY","EAT",0.00664464245119972,0.00478737989985053,0.399790161993269
"105","N2728","MONTHLY","BAT",0.0067478215410586,0.00442838118148482,0.372427084408115
"106","N2728","MONTHLY","BET",0.00679421758018252,0.0047800895181545,0.400006333945537
"107","N2728","MONTHLY","BEAT",0.00661183937657957,0.00447207397071966,0.375506758680689
"108","N2728","MONTHLY","medianBEAT",0.00664693230764879,0.00438042952789231,0.368759273893527
"109","N2728","MONTHLY","meanBaggedBEAT",0.0066289664590696,0.00477662358673738,0.399129796541489
"110","N2728","MONTHLY","medianBaggedBEAT",0.00661848774055981,0.00472484267079428,0.394249608306086
"111","N2728","MONTHLY","meanPertBEAT",0.00646154259307724,0.00463379249675224,0.387244941286046
"112","N2728","MONTHLY","medianPertBEAT",0.00662138895585619,0.0046642729168076,0.390155543574982
"113","N2729","MONTHLY","Auto.Arima",0.0128739191807641,0.0111301248694843,0.96717117186714
"114","N2729","MONTHLY","BSTS",0.0095960087556989,0.0071832781304675,0.624655516153568
"115","N2729","MONTHLY","ETS",0.0116504581564538,0.00914136031735616,0.79397427963625
"116","N2729","MONTHLY","THETA",0.024275236926286,0.0211379914438444,1.83517799705185
"117","N2729","MONTHLY","BEA",0.011157787143469,0.00908808734128408,0.789740308917824
"118","N2729","MONTHLY","EAT",0.0160126938737315,0.0137884691320122,1.19747009427669
"119","N2729","MONTHLY","BAT",0.0151974979881828,0.0130869643834468,1.13680821472303
"120","N2729","MONTHLY","BET",0.0148241288012568,0.0124387326109536,1.08038030588779
"121","N2729","MONTHLY","BEAT",0.014254111673757,0.0121005633669242,1.05109973095133
"122","N2729","MONTHLY","medianBEAT",0.0120178203896572,0.0100480453823596,0.872822200117362
"123","N2729","MONTHLY","meanBaggedBEAT",0.0198424899759474,0.0176875008725308,1.53752657285742
"124","N2729","MONTHLY","medianBaggedBEAT",0.0202220502019084,0.0178653781082522,1.55267707988607
"125","N2729","MONTHLY","meanPertBEAT",0.0192429282428812,0.0170225448044009,1.47905708507118
"126","N2729","MONTHLY","medianPertBEAT",0.0191603736911568,0.016831606744409,1.46280394485644
"127","N2730","MONTHLY","Auto.Arima",0.00813932387798488,0.00653685981009089,0.550253852514686
"128","N2730","MONTHLY","BSTS",0.0112471417718085,0.00907664106600902,0.762065284715361
"129","N2730","MONTHLY","ETS",0.0164730580932313,0.0135744755780652,1.1378345043603
"130","N2730","MONTHLY","THETA",0.0196521698691771,0.0169156896470911,1.41941592631157
"131","N2730","MONTHLY","BEA",0.0114331402149861,0.00938141332323455,0.787167102191565
"132","N2730","MONTHLY","EAT",0.0141459392756919,0.0119004055123995,0.998195130779517
"133","N2730","MONTHLY","BAT",0.0124147208033427,0.0103755931062193,0.870729821474451
"134","N2730","MONTHLY","BET",0.0156274740868489,0.0129829933006973,1.08868972465608
"135","N2730","MONTHLY","BEAT",0.0133606132606357,0.0111601013106377,0.936195444775404
"136","N2730","MONTHLY","medianBEAT",0.013716858708692,0.0112796870921899,0.945803809642997
"137","N2730","MONTHLY","meanBaggedBEAT",0.0104693567194127,0.00860808426348009,0.722336306002473
"138","N2730","MONTHLY","medianBaggedBEAT",0.00866007641251445,0.00705274362394136,0.592553621679997
"139","N2730","MONTHLY","meanPertBEAT",0.011473330922407,0.00944710454488291,0.792240202835121
"140","N2730","MONTHLY","medianPertBEAT",0.0121270571185477,0.00999234746720915,0.837736535254003
