"","Series","Period","Method","RMSE","MAE","MAPE"
"62","N0885","QUARTERLY","EAT",0.179770253205379,0.152816871199942,10.4475918357248
"63","N0885","QUARTERLY","BAT",0.195551240306315,0.167668181619559,11.4787605589193
"64","N0885","QUARTERLY","BET",0.167418166002354,0.143017623929235,9.79776525479589
"65","N0885","QUARTERLY","BEAT",0.179037610933087,0.151324380997461,10.3375175256096
"66","N0885","QUARTERLY","medianBEAT",0.183143215322426,0.154346220993234,10.5386235624404
"67","N0885","QUARTERLY","meanBaggedBEAT",0.182771622961556,0.152933029780211,10.4232792454135
"68","N0885","QUARTERLY","medianBaggedBEAT",0.169673592369306,0.143255282378219,9.78131323671082
"69","N0885","QUARTERLY","meanPertBEAT",0.15119696086864,0.127985212431067,8.74351569664632
"70","N0885","QUARTERLY","medianPertBEAT",0.156388395415938,0.133018154044715,9.09203849261053
"71","N0886","QUARTERLY","Auto.Arima",0.14486717345762,0.135856390092043,11.5462641022518
"72","N0886","QUARTERLY","BSTS",0.144704108593422,0.136511700548561,11.6317665032788
"73","N0886","QUARTERLY","ETS",0.145387882669171,0.136411499552882,11.5941810212044
"74","N0886","QUARTERLY","THETA",0.130674508242466,0.122307701658282,10.3926101472914
"75","N0886","QUARTERLY","BEA",0.144514801761426,0.136259863397829,11.5907372089116
"76","N0886","QUARTERLY","EAT",0.140302404335169,0.131525197101069,11.1776850902492
"77","N0886","QUARTERLY","BAT",0.13959858420223,0.131558597432962,11.190213584274
"78","N0886","QUARTERLY","BET",0.13977297747119,0.131743633919909,11.2061858905915
"79","N0886","QUARTERLY","BEAT",0.141001179325118,0.132771822962942,11.2912054435066
"80","N0886","QUARTERLY","medianBEAT",0.140599172675163,0.132159947678405,11.2355807929656
"81","N0886","QUARTERLY","meanBaggedBEAT",0.137600976446343,0.129420063423286,11.0060712330269
"82","N0886","QUARTERLY","medianBaggedBEAT",0.137272298636425,0.128842993493582,10.952408605771
"83","N0886","QUARTERLY","meanPertBEAT",0.13079531665515,0.121921762293864,10.3556329822337
"84","N0886","QUARTERLY","medianPertBEAT",0.137512594467795,0.128742074893213,10.9394526262946
"85","N0887","QUARTERLY","Auto.Arima",0.112731215499097,0.104249047744305,8.62277866156015
"86","N0887","QUARTERLY","BSTS",0.0956082905380141,0.0790617522521351,6.67710409388929
"87","N0887","QUARTERLY","ETS",0.0803065823864689,0.0603659235994653,5.22027534672933
"88","N0887","QUARTERLY","THETA",0.0668715465911989,0.0565068429191475,4.76758637672541
"89","N0887","QUARTERLY","BEA",0.087544774007555,0.0812255745319685,6.84005270072626
"90","N0887","QUARTERLY","EAT",0.077266300836321,0.0737072714209726,6.20354679500496
"91","N0887","QUARTERLY","BAT",0.0836652384985875,0.0799392143051959,6.68915637739162
"92","N0887","QUARTERLY","BET",0.0734968617108273,0.065311506256916,5.55498860578134
"93","N0887","QUARTERLY","BEAT",0.079363137411277,0.0750458916287632,6.32193611972604
"94","N0887","QUARTERLY","medianBEAT",0.0781828488618288,0.0711756168579334,6.00239737105681
"95","N0887","QUARTERLY","meanBaggedBEAT",0.074337967728985,0.06596541436721,5.61098504696569
"96","N0887","QUARTERLY","medianBaggedBEAT",0.0743499745617402,0.0649663332224304,5.54047648838216
"97","N0887","QUARTERLY","meanPertBEAT",0.0814666139491254,0.0665097716921234,5.70498645072807
"98","N0887","QUARTERLY","medianPertBEAT",0.0879661866800521,0.0681717935363638,5.8761662462457
"99","N0888","QUARTERLY","Auto.Arima",0.0574313366644136,0.050792343917682,5.60289940390332
"100","N0888","QUARTERLY","BSTS",0.0657435799440806,0.0518580768533096,5.5100763181171
"101","N0888","QUARTERLY","ETS",0.0478473926921646,0.0348242194064464,3.69793237852675
"102","N0888","QUARTERLY","THETA",0.0476920426607677,0.0372219662536757,3.99391318081546
"103","N0888","QUARTERLY","BEA",0.0492170037315968,0.0374262011675521,3.99994608913427
"104","N0888","QUARTERLY","EAT",0.0481250614698705,0.0399849576421383,4.32629063957976
"105","N0888","QUARTERLY","BAT",0.0493250868437197,0.0391866690004249,4.20389737139925
"106","N0888","QUARTERLY","BET",0.0510518848596849,0.036401023494417,3.85102885226185
"107","N0888","QUARTERLY","BEAT",0.0486742573721716,0.037375142439083,3.99843786205457
"108","N0888","QUARTERLY","medianBEAT",0.0481616137118121,0.0364126440709569,3.8930862640503
"109","N0888","QUARTERLY","meanBaggedBEAT",0.0681833534638223,0.0518681879474201,5.4558046042496
"110","N0888","QUARTERLY","medianBaggedBEAT",0.0700976063602046,0.0520844033715106,5.46558304769602
"111","N0888","QUARTERLY","meanPertBEAT",0.0675337018899375,0.0501101825798128,5.25759562264453
"112","N0888","QUARTERLY","medianPertBEAT",0.0712657881970305,0.0543286440133904,5.71667554398718
"113","N0889","QUARTERLY","Auto.Arima",0.104376617793095,0.0684693236646016,6.27417391478767
"114","N0889","QUARTERLY","BSTS",0.198549374575544,0.146723031413131,13.7641933806816
"115","N0889","QUARTERLY","ETS",0.104373847976278,0.0684661036454697,6.273859347657
"116","N0889","QUARTERLY","THETA",0.0929950138625739,0.0590796664389772,5.39207046995844
"117","N0889","QUARTERLY","BEA",0.134428496182965,0.0937987575092316,8.68996253441493
"118","N0889","QUARTERLY","EAT",0.100489821873494,0.0653383645830162,5.9800345774677
"119","N0889","QUARTERLY","BAT",0.130204088929333,0.0894665592878358,8.2671189558891
"120","N0889","QUARTERLY","BET",0.130203105574599,0.0894651281682216,8.26697577263604
"121","N0889","QUARTERLY","BEAT",0.123594384482742,0.083933537935342,7.73849730101733
"122","N0889","QUARTERLY","medianBEAT",0.104293943746364,0.0682869235389803,6.25567421610511
"123","N0889","QUARTERLY","meanBaggedBEAT",0.10738284045839,0.0682853527558573,6.22772437275448
"124","N0889","QUARTERLY","medianBaggedBEAT",0.109012050910615,0.0699347963658561,6.38681657770338
"125","N0889","QUARTERLY","meanPertBEAT",0.103359263330414,0.0661581121814326,6.04081212528116
"126","N0889","QUARTERLY","medianPertBEAT",0.101539252239877,0.0643054850981744,5.86085936608785
"127","N0890","QUARTERLY","Auto.Arima",0.0696934620010017,0.0554020992818246,5.04781618561226
"128","N0890","QUARTERLY","BSTS",0.0833139234669901,0.0567487881242996,5.22759838979832
"129","N0890","QUARTERLY","ETS",0.063865374327102,0.0515143947744004,4.67020027853036
"130","N0890","QUARTERLY","THETA",0.0900793064944813,0.0682068801454184,6.25256157139532
"131","N0890","QUARTERLY","BEA",0.0710573626325695,0.0537307274962741,4.91062726132079
"132","N0890","QUARTERLY","EAT",0.0739776818987039,0.0577888398888657,5.27366485894558
"133","N0890","QUARTERLY","BAT",0.0799385685688413,0.0593955043799963,5.44664767319746
"134","N0890","QUARTERLY","BET",0.0777867502932477,0.0575139846991727,5.27091455126976
"135","N0890","QUARTERLY","BEAT",0.0755549756880667,0.0569860133448356,5.21513995985539
"136","N0890","QUARTERLY","medianBEAT",0.0741748739637184,0.0564270802971639,5.15987489400783
"137","N0890","QUARTERLY","meanBaggedBEAT",0.0813751151325653,0.0600178787964081,5.49401175053601
"138","N0890","QUARTERLY","medianBaggedBEAT",0.0865527081380846,0.0648094495670963,5.93836115006856
"139","N0890","QUARTERLY","meanPertBEAT",0.0942194493354743,0.0704786224653415,6.46860675000798
"140","N0890","QUARTERLY","medianPertBEAT",0.095889510382175,0.0717843898815211,6.58785345159374
