"","Series","Period","Method","RMSE","MAE","MAPE"
"55","N1964","MONTHLY","meanPertBEAT",0.10162591904964,0.0850613712585151,8.82369904165219
"56","N1964","MONTHLY","medianPertBEAT",0.104189326398049,0.0869356679274895,8.96323888116878
"57","N1965","MONTHLY","Auto.Arima",0.176309721001987,0.141056093706854,10.7418082355267
"58","N1965","MONTHLY","BSTS",0.206587931731557,0.156192884791312,11.2880849135605
"59","N1965","MONTHLY","ETS",0.232141458927674,0.177587328254936,12.8056344361695
"60","N1965","MONTHLY","THETA",0.232827228798075,0.176592560639106,12.7979586515912
"61","N1965","MONTHLY","BEA",0.19963774892718,0.150665417177905,10.9143884642062
"62","N1965","MONTHLY","EAT",0.207132643561308,0.157995278025738,11.4622851160243
"63","N1965","MONTHLY","BAT",0.198965591956674,0.151296907541406,10.9826719131219
"64","N1965","MONTHLY","BET",0.223166346945216,0.169664351018246,12.257774204956
"65","N1965","MONTHLY","BEAT",0.206721833440554,0.156892061295091,11.3665133375655
"66","N1965","MONTHLY","medianBEAT",0.217106661122775,0.164303908652551,11.8567833557877
"67","N1965","MONTHLY","meanBaggedBEAT",0.209842317008303,0.159518130327506,11.4743611732378
"68","N1965","MONTHLY","medianBaggedBEAT",0.203242560917583,0.15367145505343,11.1353358478841
"69","N1965","MONTHLY","meanPertBEAT",0.207192816327466,0.155125000248747,11.1010658898046
"70","N1965","MONTHLY","medianPertBEAT",0.202543955468574,0.153326528433676,11.0633706337965
"71","N1966","MONTHLY","Auto.Arima",0.0627321695947987,0.0534336507288139,6.40066694363858
"72","N1966","MONTHLY","BSTS",0.0519367234861246,0.0399381344846238,4.87752349923686
"73","N1966","MONTHLY","ETS",0.0570478428689768,0.044005011353359,5.43736609835297
"74","N1966","MONTHLY","THETA",0.0606987205881793,0.046692196398334,5.784724269442
"75","N1966","MONTHLY","BEA",0.0497956134766043,0.038265263977323,4.67189570066483
"76","N1966","MONTHLY","EAT",0.0511175191769155,0.0391463632000758,4.81377356504547
"77","N1966","MONTHLY","BAT",0.0505536923542924,0.0386508011336421,4.72676816483172
"78","N1966","MONTHLY","BET",0.055969966903531,0.0434602443692913,5.35644653949253
"79","N1966","MONTHLY","BEAT",0.0510687993794115,0.0393260682308867,4.8276100689966
"80","N1966","MONTHLY","medianBEAT",0.0539979152033146,0.0419519028392057,5.15320533676147
"81","N1966","MONTHLY","meanBaggedBEAT",0.052771740657079,0.0408417969542261,4.99598581758217
"82","N1966","MONTHLY","medianBaggedBEAT",0.0540593892949822,0.0435260115896185,5.29297275851462
"83","N1966","MONTHLY","meanPertBEAT",0.0547316094636974,0.0459284658679967,5.50765218538825
"84","N1966","MONTHLY","medianPertBEAT",0.0542143342682979,0.044167827459454,5.2922141122874
"85","N1967","MONTHLY","Auto.Arima",0.0769317321239495,0.0685499947440531,7.67027353976229
"86","N1967","MONTHLY","BSTS",0.103875116082591,0.0932799280802869,10.5016264628365
"87","N1967","MONTHLY","ETS",0.0968019862164576,0.0848208649289625,9.54780318234612
"88","N1967","MONTHLY","THETA",0.109335280476635,0.0979511511312714,11.004669902463
"89","N1967","MONTHLY","BEA",0.0922165130691926,0.0821721814008173,9.23553920361453
"90","N1967","MONTHLY","EAT",0.0939527581701118,0.0837292557511455,9.40322035015669
"91","N1967","MONTHLY","BAT",0.0962712448598475,0.0865489434682536,9.72116144365349
"92","N1967","MONTHLY","BET",0.103060898798236,0.092017314713507,10.3513665158819
"93","N1967","MONTHLY","BEAT",0.0963316225734497,0.0861169238334308,9.67782187832664
"94","N1967","MONTHLY","medianBEAT",0.0989836082919181,0.0881647427867997,9.92605908507236
"95","N1967","MONTHLY","meanBaggedBEAT",0.0894251443912675,0.0777628737621081,8.72650006244143
"96","N1967","MONTHLY","medianBaggedBEAT",0.0916131278835698,0.0791855240006259,8.90978491699239
"97","N1967","MONTHLY","meanPertBEAT",0.0811694087646353,0.0714372223786299,8.00694206750248
"98","N1967","MONTHLY","medianPertBEAT",0.0807501357351247,0.0706196930291661,7.85560489090947
"99","N1968","MONTHLY","Auto.Arima",0.273066573255594,0.23465484723497,16.6582033250823
"100","N1968","MONTHLY","BSTS",0.217915933043895,0.190708019362694,13.6854506185203
"101","N1968","MONTHLY","ETS",0.261783867977402,0.229342498188078,16.293602571645
"102","N1968","MONTHLY","THETA",0.245159832973415,0.213601440142602,15.2558499160256
"103","N1968","MONTHLY","BEA",0.249758554720454,0.218235121595247,15.5457521717492
"104","N1968","MONTHLY","EAT",0.258780497967829,0.225866261855216,16.069218604251
"105","N1968","MONTHLY","BAT",0.244140969682912,0.212988102246755,15.1998346198761
"106","N1968","MONTHLY","BET",0.241407595746723,0.211217319231125,15.078301035397
"107","N1968","MONTHLY","BEAT",0.248393290392058,0.217076701232086,15.4732766078183
"108","N1968","MONTHLY","medianBEAT",0.247289915767908,0.215815139271379,15.3916070290158
"109","N1968","MONTHLY","meanBaggedBEAT",0.206549001693529,0.182780671620554,13.4827567516634
"110","N1968","MONTHLY","medianBaggedBEAT",0.207433621652862,0.182502325326089,13.4243243767669
"111","N1968","MONTHLY","meanPertBEAT",0.206349340134895,0.180942579426693,13.4326619648103
"112","N1968","MONTHLY","medianPertBEAT",0.199641848036142,0.174494843341831,12.9571612193332
"113","N1969","MONTHLY","Auto.Arima",0.200806081037851,0.17418170025816,12.8900560861878
"114","N1969","MONTHLY","BSTS",0.215726983601437,0.190726436990918,13.9059430986822
"115","N1969","MONTHLY","ETS",0.245800645070034,0.216769766499214,15.6913395553028
"116","N1969","MONTHLY","THETA",0.236603093894933,0.209055642062165,15.2179428682833
"117","N1969","MONTHLY","BEA",0.220081435061115,0.193754389322278,14.1512518682274
"118","N1969","MONTHLY","EAT",0.226944227149382,0.199864124346027,14.588585124761
"119","N1969","MONTHLY","BAT",0.216999904691001,0.191183014509928,13.9934529725542
"120","N1969","MONTHLY","BET",0.232524369648032,0.205517281850766,14.9384085074227
"121","N1969","MONTHLY","BEAT",0.224067816039232,0.19757970250725,14.4179246182413
"122","N1969","MONTHLY","medianBEAT",0.227531033192938,0.201156270002505,14.6499941856098
"123","N1969","MONTHLY","meanBaggedBEAT",0.201372149383117,0.179110630405387,13.6144055732576
"124","N1969","MONTHLY","medianBaggedBEAT",0.202258187995556,0.180296290461176,13.7463052280427
"125","N1969","MONTHLY","meanPertBEAT",0.207346410621294,0.183530821938421,13.628716863777
"126","N1969","MONTHLY","medianPertBEAT",0.204539341447078,0.179533709900647,13.2703265615918
"127","N1970","MONTHLY","Auto.Arima",0.135849462862968,0.114793737524569,9.29629534909904
"128","N1970","MONTHLY","BSTS",0.128140382061121,0.110128511942153,8.937894788245
"129","N1970","MONTHLY","ETS",0.177140962172128,0.153556240508792,12.4773203359405
"130","N1970","MONTHLY","THETA",0.162309295105797,0.138767665539591,11.2578001459252
"131","N1970","MONTHLY","BEA",0.146736513343725,0.125897374952616,10.210377832166
"132","N1970","MONTHLY","EAT",0.158249748984653,0.135487990271662,10.9881641808094
"133","N1970","MONTHLY","BAT",0.141849607008908,0.121090595407706,9.81740131017969
"134","N1970","MONTHLY","BET",0.155582707013023,0.133983829765455,10.8729903192682
"135","N1970","MONTHLY","BEAT",0.150573760201252,0.12911494759936,10.4722334106058
"136","N1970","MONTHLY","medianBEAT",0.149297027752963,0.127877581693232,10.378697921907
"137","N1970","MONTHLY","meanBaggedBEAT",0.107772662859831,0.0906487506682793,7.35475936238613
"138","N1970","MONTHLY","medianBaggedBEAT",0.104585966302029,0.0879992020648682,7.1658587879323
"139","N1970","MONTHLY","meanPertBEAT",0.155903860603552,0.136149636573865,11.0339234872937
"140","N1970","MONTHLY","medianPertBEAT",0.158008494200328,0.136414566368746,11.0406446014277
